gravity_angle,angle01,angle02,angle03,angle04,angle05,angle06,angle07,angle08,angle09,angle10,angle11,angle12,angle13,limb_angle01,limb_angle02,limb_angle03,limb_angle04,orient01,orient02,orient03
0.3735472102182935,1.534866272144648,1.5527441272560718,1.7356618470230851,3.0557043902651717,1.5272605458761601,3.1109212450962738,1.5878463990015887,1.5110345873364073,3.097233573116028,2.9949117762319535,1.4747810429430122,3.0459929330343036,3.1383526675859357,0.5939989558321734,0.6518822690882947,0.04344923283359863,0.08365717345160968,4.71238898038469,4.71238898038469,4.446668792776269
2.306836202676375,0.8830641243688268,1.574562241296534,3.057505186412937,2.9928733278123794,3.104579060405486,3.106295597392301,1.4856295643908688,1.7415250810160086,3.076585079110074,2.692742453786856,1.8051458566999952,3.0787177412503612,2.8242995313258934,1.5541636053423096,1.6061253401266085,0.21551832033955837,0.11496673379824075,4.71238898038469,4.71238898038469,5.620399648523556
1.1341795886800625,1.5350032885637759,1.5520509436209937,1.7620141706290466,2.9935479245042838,1.5549463900955307,3.140075189187905,1.5064599619447543,1.391232647142622,3.1354593774074964,2.8852613960880586,1.4933475267745846,3.0632690612547253,3.139377440056554,0.6002683653753579,0.6455157798533564,0.04829548324443856,0.08084563993065184,4.71238898038469,4.71238898038469,4.291530912039227
1.986880981051554,1.571766903231036,1.5197271892983886,1.6295094556929641,3.004812142140685,1.5519435412337317,3.112916851761317,1.6218144457310915,1.509150894410413,3.1001979890458764,2.9221078478371676,1.5359582591236067,3.058598526923539,3.12672620685085,0.576723264855369,0.6598595094051759,0.030704397846228554,0.10121209828597603,4.71238898038469,4.71238898038469,4.392636046412278
0.16849423114774364,1.6243316801786591,1.5001845235374907,1.7658941564064605,3.0804169523137768,1.555971409198965,3.113114877004434,1.588662525837597,1.510170944595914,3.10010736184719,2.921845314418559,1.4695391752033402,3.0605527921489974,3.125667554502015,0.5768300375320385,0.6582191508748232,0.04348016178163125,0.08718860619786427,4.71238898038469,4.71238898038469,4.414597235120187
1.3226054369009135,1.607552418050105,1.5366173658633246,1.7138169808103443,3.079758296374648,1.5537748503262951,3.138674214248024,1.6043518200610756,1.5088594891405689,3.100486468433346,2.919590910779131,1.5357655283402836,3.0585660997275887,3.124334462179914,0.5947638042221208,0.6662478041645414,0.037462821103860185,0.09449445337732547,4.71238898038469,4.71238898038469,4.362065434378306
1.457888281955653,1.571654980946087,1.5365861365634237,1.7127127818111187,3.0803727813965835,1.5541528043726642,3.139221250289817,1.6045716676986421,1.5096499905772407,3.0998578222521993,2.9212419064087842,1.535838467637922,3.058640051168542,3.1255762322023597,0.5939872428682588,0.6663087239877482,0.037481935350805476,0.09434801174368486,4.71238898038469,4.71238898038469,4.414158508109518
0.18670539499977276,1.6239231766579205,1.4998873934572052,1.765914347459629,3.078305249594641,1.555910855154301,3.1389974226744433,1.5884337663209664,1.5097281350381127,3.10025587630078,2.9213340934674266,1.4696717454391903,3.0605197142866554,3.1254651239497266,0.572245616150534,0.6646802349505836,0.04343562077528195,0.08722964067548536,4.71238898038469,4.71238898038469,4.414399690854115
0.16438828590235308,1.5707193885101978,1.553075668543472,1.7090275377012827,3.082023638356784,1.5560489693617336,3.113088998462318,1.5885498641596238,1.509886163049424,3.1001919234073285,3.018666553146306,1.4699795048510997,3.060614265914686,3.125681631424473,0.5767304922207193,0.6579815670405457,0.04340468425186773,0.08721177126656562,4.71238898038469,4.71238898038469,4.483662015461141
1.4570284643247644,1.572213560585079,1.5365671133723235,1.7131194364119604,3.077582306470911,1.5540236503116516,3.138589528068555,1.6042901132641618,1.509179225393014,3.10018737700292,2.9198727810935385,1.536033567272357,3.0586862637442493,3.125311065521342,0.5895209812198857,0.6665994396621289,0.037487071210673024,0.09439069610381157,4.71238898038469,4.71238898038469,4.389652905876515
0.023195168936889856,1.5700859904477986,1.55284717681999,1.7094437185273612,3.0812127073557734,1.5271117730081265,3.1103795397457477,1.5880657064041859,1.5107840990047756,3.0984677998947223,2.922373012973944,1.4536835794328387,3.0251039048653947,3.139221621611354,0.5766038127496486,0.6516188888853414,0.043490270237803406,0.08533963405309719,4.71238898038469,4.71238898038469,4.414936497611703
0.30369561314976945,1.535334048301488,1.5526370851067037,1.7351416691078523,3.0203209405766396,1.5271129430213115,3.1104947916458996,1.587797140817881,1.5111918174897194,3.0969891586826654,2.9954581633715374,1.4748598392595018,3.045692430168866,3.136458669581565,0.5873674063048319,0.6519813808238948,0.04343899024771344,0.08363226609827681,4.71238898038469,4.71238898038469,4.528942576265048
0.29933855101856316,1.5347764524311929,1.553017473904501,1.734725720553841,3.0203710734245375,1.5274633991773798,3.110781715631351,1.4915615223813579,1.4161163797324798,3.0958422509356063,2.9957258992752975,1.4751074636534143,3.045806064184662,3.1359802887093653,0.5874759273601721,0.6519296106120186,0.04362102887005472,0.08363943816433576,4.71238898038469,4.71238898038469,4.529662638131928
1.9447024888971163,1.6075959752008377,1.5196920146067956,1.6016610341038233,2.9773758795725107,1.5520916141100785,3.112714273318001,1.621599437272273,1.5092229509462634,3.0997981915170585,3.018649072930645,1.4705855675318023,3.0605898094651836,3.1268161935657877,0.5630757555726834,0.659409073732289,0.030680609834344758,0.1013094765306184,4.71238898038469,4.71238898038469,4.482607275577155
1.8095929467427991,1.6082974249143507,1.537748116341316,1.7606499186312026,3.0253563601638724,1.6261398010328574,3.1361191936775756,1.6044304289191758,1.5275302924526306,3.0817684553448665,2.921251756551704,1.4703900478507994,3.0607385821412683,3.125426081721379,0.6021531745412338,0.6082219093301193,0.04191652325985975,0.08562858788589334,4.71238898038469,4.71238898038469,4.413692764744911
2.4214466382679998,1.5423496660975644,1.6286350920511976,2.7057614530633725,3.0586930194589836,2.548402047904145,3.101349425652289,1.5204886719393826,1.4336789897282274,3.0781442608347183,2.9215798856058384,1.4546962163491517,3.0440818789310846,3.124823957342268,1.9119034052853294,1.944386736957194,0.0352381901448925,0.08965272516555847,4.71238898038469,4.71238898038469,4.391573453892756
2.158504191439331,1.6028786373036317,1.5685300338922497,2.516868333871468,3.0660959903463882,2.5530552763034864,3.1052652901181674,1.6176862987929113,1.527647981146769,3.078255420511365,2.924016841338128,1.4708558575619288,3.059984294420155,3.126018185422444,1.2064665923606472,1.2499028369371668,0.035519122672032215,0.08908531579382835,4.71238898038469,4.71238898038469,4.36667134626191
2.1099569808909964,1.6006954492764625,1.5707232950677321,2.2647070122223862,3.077372328524894,2.2917192561939066,3.111283125389363,1.6182585264636986,1.5280400158010803,3.0784520055416333,2.9245678590423316,1.4708676115589594,3.060325970414365,3.126179527703927,1.0341677702674954,1.0884835947812646,0.03551856867635837,0.08913313268859932,4.71238898038469,4.71238898038469,4.367718788705007
2.071887889500478,1.597775117141359,1.5702421272550142,2.085253824032416,2.9821004471599775,2.1584922596011964,3.124121361267682,1.5258853606095735,1.4357576913937664,3.0776419534645263,3.0208611200852746,1.4690628569879698,3.058175452350836,3.126156804658412,0.9396340960919065,0.9952281997419561,0.03576296722574146,0.09040756091225914,4.71238898038469,4.71238898038469,4.444299738240274
2.2513614143602196,1.5648150869022206,1.5509763005077373,2.8281179950378084,3.0483508234493093,2.854360324268099,3.0937120235405717,1.633261127144204,1.527989118527726,3.078927488810252,2.9224711660906646,1.5210189400509724,3.0412760365891973,3.1270103997626864,1.3829720528294698,1.4699663507671474,0.02903291308063007,0.09801329838306735,4.71238898038469,4.71238898038469,4.3936209264965305
2.0272045509478285,1.6093608337356118,1.5224638723158779,1.9600771815327733,3.0543625842110105,2.0064238627694415,3.0466355891582,1.6205357642330172,1.5297978180305676,3.0773136342913623,3.021675161283628,1.542462516984565,3.0600168026788386,3.127001857784717,0.8000077199157927,0.862190907550743,0.035252751629367175,0.09119867164074318,4.71238898038469,4.71238898038469,4.446865116528949
2.3290774395704097,1.4735960102661538,1.605115912964483,3.0203876385960244,3.020078408582095,2.8785510202954123,3.1065866633761132,1.6321980910718181,1.527903850948646,3.0799547641412506,2.9206164105528956,1.5172268455183848,3.039450565340171,3.1243727007733377,1.7039592619825528,1.7877416447695818,0.029592329280314227,0.09548306770090005,4.71238898038469,4.71238898038469,4.389879892631631
2.2759313495969047,1.6094215662213032,1.5096753000168985,3.1068024336314717,3.1098680022384677,3.071270406383846,3.066880486299817,1.5371238158523066,1.433916870251593,3.078988397250662,2.9216979407233294,1.4525375729481134,3.041580384966541,3.1259893358981072,1.495373099918489,1.5721714587233577,0.029879512042408813,0.09559383036475641,4.71238898038469,4.71238898038469,4.366545063189303
2.034841867456052,1.5228958112142446,1.5687976206181988,1.7455249836129254,3.077158410992703,1.734741203378184,3.04070436549401,1.62113731605405,1.5296163210748839,3.0775575518534786,3.022029999766535,1.5185638291303771,3.0413791635550482,3.1274075250124076,0.6779739850193172,0.7135402198136593,0.035485297699087995,0.09471676416859506,4.71238898038469,4.71238898038469,4.485544572168643
2.4487186415324986,1.5376743500627463,1.6277527691472016,2.572367918018702,3.074163036010419,2.3988875972539185,3.1185409199613012,1.6166379136859885,1.5291653145238682,3.077961070336215,3.0224362632690243,1.5236703120407102,3.0447043715094853,3.123131953796987,1.9830219996256344,2.0351882055597477,0.03465922300020705,0.09041503652712202,4.71238898038469,4.71238898038469,4.554706333166203
2.0105262538393793,1.5591924708913973,1.5698854628025996,1.7601969266238509,3.078978896599078,1.8313951770079626,3.1177933831052753,1.6201352637744135,1.5286222694008307,3.0780306425248036,3.022198956316698,1.4515160843969224,3.0413582355080053,3.127447783327524,0.6964628084090501,0.7665084807117053,0.03576391010187259,0.09384674727998651,4.71238898038469,4.71238898038469,4.485573055147633
2.6588236950719364,1.5629773165409635,1.6488643334899458,2.410703426816298,3.1146305171255806,2.2343064459754207,3.098490286803089,1.5047735510168114,1.4339551774126083,3.077278123026989,3.0239301637872673,1.5237597361230737,3.0449181480822185,3.124587833905138,2.1051982044445188,2.1139765811798217,0.04090958205535559,0.08440597361583356,4.71238898038469,4.71238898038469,4.567796569143031
2.9564631372679795,1.6132596604616343,1.6143854863932863,2.316460770075909,3.1092160985279746,2.23524728893959,3.0811961140389603,1.585451588745462,1.5289481997502015,3.0791146835974197,3.0221339756233343,1.4725284228171522,3.0633771156890255,3.124208554328676,2.1363538943709495,2.1167316691220623,0.04661313075248526,0.07581664648934364,4.71238898038469,4.71238898038469,4.48678652782945
3.119946434515099,1.6157283657741761,1.609783438996904,2.313146957014469,3.0672958721421817,2.285693225859036,3.1255348629528754,1.5864427298358574,1.530276346435064,3.0765601407163103,3.0241339731149046,1.4708271252649643,3.0628234250818354,3.1202300060035464,2.1106871824705866,2.1190471695037836,0.046905233174709134,0.07569725386446317,4.71238898038469,4.71238898038469,4.464993427475116
2.9279613599399648,1.5843259662540707,1.608762048838549,2.338052133013198,3.091601362619606,2.288486931432458,3.077861658014281,1.5865513423655433,1.5305380209887949,3.076090573626394,3.02792554814181,1.4709469042146748,3.062754588253216,3.05662344398125,2.102433086604252,2.1017575599994274,0.046847581343322106,0.07577729569500091,4.71238898038469,4.71238898038469,4.628842366590767
2.571562254108667,1.5305745258087708,1.6480022589419006,2.3891147186594077,3.1306280992772493,2.3060756656411607,3.0128474603525635,1.6010006256179263,1.529332599061672,3.078199971263975,3.0233033437272407,1.546751849532366,3.063499631307772,3.0567951421851856,2.116368781362448,2.149602030631753,0.04068810076679737,0.08216404749776834,4.71238898038469,4.71238898038469,4.632982049100367
3.050631259502703,1.5839436888620813,1.6110799108319394,2.2876601369481366,3.041643557629178,2.3074020757310243,3.107095892365249,1.4896701749308126,1.434197580559128,3.078562836480092,3.020469913499039,1.4538233024430582,3.0450902008765763,3.1209831608405008,2.122089759349338,2.1091562124227434,0.046918229483974935,0.07785427815712553,4.71238898038469,4.71238898038469,4.464254509193797
2.7059225820660333,1.6138123416636576,1.6138810256544092,2.3156548429250403,3.1089255832542455,2.2354937167179747,3.082241536440211,1.5855992032831658,1.529233602693191,3.07935968733412,3.0201087814628558,1.4539107190719218,3.045030741159821,3.1226032684067104,2.136376601669269,2.1164883055694332,0.0467138269839822,0.07794350562806546,4.71238898038469,4.71238898038469,4.482945686736492
3.0954632785431704,1.5823233338625284,1.6106867582669606,2.314077863171068,3.0444878158945334,2.258888380196178,3.131019614400481,1.5859688968020798,1.5304913115225796,3.0777217075040237,3.0247489646738464,1.5459393089924485,3.0632097582053963,3.057597715212395,2.107283482590116,2.08904161745661,0.04678173492535203,0.07603411243640087,4.71238898038469,4.71238898038469,4.62675565817006
2.6254301086176253,1.563033514051833,1.6482437011994713,2.3627134038193427,3.132301388209348,2.214390312561446,3.052826110015692,1.6009662635422772,1.5292119655074594,3.0782125673828182,3.0236785911450443,1.5468474083976858,3.0633466474085687,3.056893574513011,2.1326023498107993,2.156023708456776,0.04066376500874234,0.08216992024982377,4.71238898038469,4.71238898038469,4.633269857517327
2.4965759358569217,1.5716058928054006,1.5562941075720909,2.8056702157070283,1.838594580467201,2.805339326559323,1.869685822338567,1.5870060875572918,1.4634254858039175,3.08268081873421,3.0897989160338732,1.5502724444622298,3.066851173388087,3.0425203422752807,1.9838708861053913,2.0213850093473473,0.06499674118466757,0.06882361759473918,4.71238898038469,4.71238898038469,4.83647968583642
2.2121014813267346,1.8560113178558209,1.528993715919764,1.449603227351395,0.3548168964975874,1.502515548274829,0.3852546279915338,1.611315314475286,1.4295147923528784,3.054749590720787,3.0837029571899244,1.544989386919211,3.0514793534870432,3.1319700905078953,0.7548852675324239,0.8493006211243778,0.054450774006968405,0.11099799427396698,4.71238898038469,4.71238898038469,4.713055795133602
2.2118943355373855,2.267490971123659,1.4249104438961335,1.5240098332212604,0.6254326951103365,1.5260751789776037,0.5863784209410274,1.6673143505501495,1.3819177960666933,2.983888174629228,3.106488851176664,1.5709818253815777,3.00571440893662,3.114488461745579,0.596172286744452,0.765016867212311,0.05272328072094217,0.14308307989784974,4.71238898038469,4.71238898038469,4.71572638038664
2.197251061286591,2.0372893244005463,1.474348510707663,1.4755850807531723,0.44084376884021187,1.4776189675360996,0.5568659626309249,1.5800163260327587,1.280363617074722,2.9667359156799242,3.1088939846335797,1.5727881979230192,3.0039875554605957,3.1114699434114557,0.6353677691999308,0.7732057923572371,0.043967058015590726,0.1531378696266161,4.71238898038469,4.71238898038469,4.711161165397259
